ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-12-17 07:00:00,53.68536876029937,48.51463252703346,83.18553313762581,53.68536876029937,53.68536876029937,11.597314503241096,11.597314503241096,11.597314503241096,11.027979203105602,11.027979203105602,11.027979203105602,0.5693353001354944,0.5693353001354944,0.5693353001354944,0.0,0.0,0.0,65.28268326354046
2004-12-17 08:00:00,53.68391664381505,44.574740163027045,79.44223290927746,53.68391664381505,53.68391664381505,8.518732173954668,8.518732173954668,8.518732173954668,7.952402434146495,7.952402434146495,7.952402434146495,0.5663297398081715,0.5663297398081715,0.5663297398081715,0.0,0.0,0.0,62.20264881776972
2004-12-17 09:00:00,53.68246452733075,40.18463907596788,75.18049951173012,53.68246452733075,53.68246452733075,3.499751460237814,3.499751460237814,3.499751460237814,2.940351379825868,2.940351379825868,2.940351379825868,0.5594000804119454,0.5594000804119454,0.5594000804119454,0.0,0.0,0.0,57.18221598756857
2004-12-17 10:00:00,53.68101241084644,33.650236261566114,69.6874714732664,53.68101241084644,53.68101241084644,-2.1569321629605875,-2.1569321629605875,-2.1569321629605875,-2.7055860585235454,-2.7055860585235454,-2.7055860585235454,0.5486538955629591,0.5486538955629591,0.5486538955629591,0.0,0.0,0.0,51.524080247885855
2004-12-17 11:00:00,53.67956029436214,29.688180597027806,65.4537273661146,53.67956029436214,53.67956029436214,-6.897612188100905,-6.897612188100905,-6.897612188100905,-7.431874474840027,-7.431874474840027,-7.431874474840027,0.534262286739125,0.534262286739125,0.534262286739125,0.0,0.0,0.0,46.78194810626123
2004-12-17 12:00:00,53.67810817787783,27.844200979521524,62.06515021373692,53.67810817787783,53.67810817787783,-9.882040605454359,-9.882040605454359,-9.882040605454359,-10.398498800934245,-10.398498800934245,-10.398498800934245,0.5164581954798854,0.5164581954798854,0.5164581954798854,0.0,0.0,0.0,43.796067572423475
2004-12-17 13:00:00,53.67665606139352,25.60242651788006,59.679078522747965,53.67665606139352,53.67665606139352,-11.321297992944626,-11.321297992944626,-11.321297992944626,-11.816831793560379,-11.816831793560379,-11.816831793560379,0.49553380061575136,0.49553380061575136,0.49553380061575136,0.0,0.0,0.0,42.35535806844889
2004-12-17 14:00:00,53.67520394490921,24.795937258860715,57.57601764739134,53.67520394490921,53.67520394490921,-11.956868883898544,-11.956868883898544,-11.956868883898544,-12.428705914484619,-12.428705914484619,-12.428705914484619,0.47183703058607346,0.47183703058607346,0.47183703058607346,0.0,0.0,0.0,41.71833506101066
2004-12-17 15:00:00,53.673751828424905,24.449752959453345,58.492820903316186,53.673751828424905,53.673751828424905,-12.221681241170565,-12.221681241170565,-12.221681241170565,-12.667448474033693,-12.667448474033693,-12.667448474033693,0.4457672328631275,0.4457672328631275,0.4457672328631275,0.0,0.0,0.0,41.45207058725434
2004-12-17 16:00:00,53.6722997119406,24.586320049581158,60.72630686634815,53.6722997119406,53.6722997119406,-11.870386837244943,-11.870386837244943,-11.870386837244943,-12.288156891186098,-12.288156891186098,-12.288156891186098,0.41777005394115574,0.41777005394115574,0.41777005394115574,0.0,0.0,0.0,41.80191287469566
2004-12-17 17:00:00,53.670847595456294,27.10646774969648,61.04536219840527,53.670847595456294,53.670847595456294,-10.370841534589296,-10.370841534589296,-10.370841534589296,-10.759173128811067,-10.759173128811067,-10.759173128811067,0.3883315942217725,0.3883315942217725,0.3883315942217725,0.0,0.0,0.0,43.300006060867
2004-12-17 18:00:00,53.66939547897199,28.867545480804743,62.69635816747192,53.66939547897199,53.66939547897199,-7.60829483312548,-7.60829483312548,-7.60829483312548,-7.966266745125318,-7.966266745125318,-7.966266745125318,0.3579719119998378,0.3579719119998378,0.3579719119998378,0.0,0.0,0.0,46.061100645846516
2004-12-17 19:00:00,53.66794336248768,31.41592523770706,67.26930356953703,53.66794336248768,53.66794336248768,-4.182933409426047,-4.182933409426047,-4.182933409426047,-4.510171369339511,-4.510171369339511,-4.510171369339511,0.32723795991346405,0.32723795991346405,0.32723795991346405,0.0,0.0,0.0,49.48500995306163
2004-12-17 20:00:00,53.666491246003375,34.76741580777369,71.08198076026697,53.666491246003375,53.666491246003375,-1.0165276546239543,-1.0165276546239543,-1.0165276546239543,-1.3132236998039823,-1.3132236998039823,-1.3132236998039823,0.29669604518002657,0.29669604518002657,0.29669604518002657,0.0,0.0,0.0,52.64996359137942
2004-12-17 21:00:00,53.66503912951906,37.95984399413491,71.45512778751315,53.66503912951906,53.66503912951906,1.330822270052733,1.330822270052733,1.330822270052733,1.0638983583353827,1.0638983583353827,1.0638983583353827,0.26692391171735014,0.26692391171735014,0.26692391171735014,0.0,0.0,0.0,54.995861399571794
2004-12-17 22:00:00,53.66358701303476,39.585830592734915,74.05877517808722,53.66358701303476,53.66358701303476,2.9767982134271866,2.9767982134271866,2.9767982134271866,2.738295665473967,2.738295665473967,2.738295665473967,0.23850254795322043,0.23850254795322043,0.23850254795322043,0.0,0.0,0.0,56.640385226461945
2004-12-17 23:00:00,53.662134896550455,41.51664403943318,75.20133975614725,53.662134896550455,53.662134896550455,4.409948931449432,4.409948931449432,4.409948931449432,4.197941103215953,4.197941103215953,4.197941103215953,0.21200782823347883,0.21200782823347883,0.21200782823347883,0.0,0.0,0.0,58.07208382799989
2004-12-18 00:00:00,53.660682780066146,42.21998097568807,76.47633475030163,53.660682780066146,53.660682780066146,5.929791701773943,5.929791701773943,5.929791701773943,5.741789603015105,5.741789603015105,5.741789603015105,0.18800209875883733,0.18800209875883733,0.18800209875883733,0.0,0.0,0.0,59.59047448184009
2004-12-18 01:00:00,53.65923066358184,43.19162996613276,77.5585138925307,53.65923066358184,53.65923066358184,7.415809709807592,7.415809709807592,7.415809709807592,7.2487838895351935,7.2487838895351935,7.2487838895351935,0.1670258202723998,0.1670258202723998,0.1670258202723998,0.0,0.0,0.0,61.07504037338943
2004-12-18 02:00:00,53.65777854709753,46.37891128854639,80.37895412965626,53.65777854709753,53.65777854709753,8.60925176563813,8.60925176563813,8.60925176563813,8.4596623857679,8.4596623857679,8.4596623857679,0.14958937987022813,0.14958937987022813,0.14958937987022813,0.0,0.0,0.0,62.267030312735656
2004-12-18 03:00:00,53.65632643061323,44.98388156273586,81.73760784588413,53.65632643061323,53.65632643061323,9.519739194731164,9.519739194731164,9.519739194731164,9.383574012041125,9.383574012041125,9.383574012041125,0.13616518269004055,0.13616518269004055,0.13616518269004055,0.0,0.0,0.0,63.17606562534439
2004-12-18 04:00:00,53.65487431412891,46.864738344122884,80.73863911180644,53.65487431412891,53.65487431412891,10.432867486175839,10.432867486175839,10.432867486175839,10.30568735471874,10.30568735471874,10.30568735471874,0.12718013145709586,0.12718013145709586,0.12718013145709586,0.0,0.0,0.0,64.08774180030476
2004-12-18 05:00:00,53.65342219764461,48.84348222082845,83.01005984612544,53.65342219764461,53.65342219764461,11.445979892385653,11.445979892385653,11.445979892385653,11.322971294821851,11.322971294821851,11.322971294821851,0.12300859756380211,0.12300859756380211,0.12300859756380211,0.0,0.0,0.0,65.09940209003027
2004-12-18 06:00:00,53.65197008116031,48.535207481052396,83.22085833721736,53.65197008116031,53.65197008116031,12.026566648564607,12.026566648564607,12.026566648564607,11.902600666999996,11.902600666999996,11.902600666999996,0.12396598156461422,0.12396598156461422,0.12396598156461422,0.0,0.0,0.0,65.67853672972491
2004-12-18 07:00:00,53.650517964676,47.82544505964936,81.7301523076709,53.650517964676,53.650517964676,11.1582821572999,11.1582821572999,11.1582821572999,11.027979203071338,11.027979203071338,11.027979203071338,0.1303029542285624,0.1303029542285624,0.1303029542285624,0.0,0.0,0.0,64.80880012197589
2004-12-18 08:00:00,53.64906584819168,45.0555255340746,78.6243593368627,53.64906584819168,53.64906584819168,8.094602895041296,8.094602895041296,8.094602895041296,7.952402434066978,7.952402434066978,7.952402434066978,0.14220046097431782,0.14220046097431782,0.14220046097431782,0.0,0.0,0.0,61.74366874323298
2004-12-18 09:00:00,53.64761373170738,40.76677312809475,74.35063213840759,53.64761373170738,53.64761373170738,3.1001169431154145,3.1001169431154145,3.1001169431154145,2.940351379721467,2.940351379721467,2.940351379721467,0.1597655633939473,0.1597655633939473,0.1597655633939473,0.0,0.0,0.0,56.7477306748228
2004-12-18 10:00:00,53.64616161522308,34.17926276797091,68.77201858244759,53.64616161522308,53.64616161522308,-2.522557877354228,-2.522557877354228,-2.522557877354228,-2.7055860586055855,-2.7055860586055855,-2.7055860586055855,0.18302818125135764,0.18302818125135764,0.18302818125135764,0.0,0.0,0.0,51.12360373786885
2004-12-18 11:00:00,53.64470949873876,27.969985559277546,64.24616704378516,53.64470949873876,53.64470949873876,-7.219935687607872,-7.219935687607872,-7.219935687607872,-7.431874474906738,-7.431874474906738,-7.431874474906738,0.21193878729886373,0.21193878729886373,0.21193878729886373,0.0,0.0,0.0,46.42477381113089
2004-12-18 12:00:00,53.64325738225446,24.972979431489055,60.516081981860374,53.64325738225446,53.64325738225446,-10.152131705565498,-10.152131705565498,-10.152131705565498,-10.398498800979198,-10.398498800979198,-10.398498800979198,0.24636709541370055,0.24636709541370055,0.24636709541370055,0.0,0.0,0.0,43.49112567668897
2004-12-18 13:00:00,53.64180526577015,25.396512252752224,59.22714096805916,53.64180526577015,53.64180526577015,-11.530730023366512,-11.530730023366512,-11.530730023366512,-11.816831793562619,-11.816831793562619,-11.816831793562619,0.2861017701961084,0.2861017701961084,0.2861017701961084,0.0,0.0,0.0,42.11107524240364
2004-12-18 14:00:00,53.64035314928585,24.855454584941928,59.62036570829664,53.64035314928585,53.64035314928585,-12.097854741166508,-12.097854741166508,-12.097854741166508,-12.428705914484544,-12.428705914484544,-12.428705914484544,0.3308511733180386,0.3308511733180386,0.3308511733180386,0.0,0.0,0.0,41.54249840811934
2004-12-18 15:00:00,53.638901032801535,24.316174718989146,58.95095957677006,53.638901032801535,53.638901032801535,-12.287203325168731,-12.287203325168731,-12.287203325168731,-12.667448474036755,-12.667448474036755,-12.667448474036755,0.3802451488680257,0.3802451488680257,0.3802451488680257,0.0,0.0,0.0,41.3516977076328
2004-12-18 16:00:00,53.63744891631723,24.652295496083436,58.64614908703892,53.63744891631723,53.63744891631723,-11.854319054353029,-11.854319054353029,-11.854319054353029,-12.288156891160938,-12.288156891160938,-12.288156891160938,0.43383783680790855,0.43383783680790855,0.43383783680790855,0.0,0.0,0.0,41.783129861964206
2004-12-18 17:00:00,53.63599679983293,26.80940544642945,61.01199069473996,53.63599679983293,53.63599679983293,-10.268061638293181,-10.268061638293181,-10.268061638293181,-10.759173128762475,-10.759173128762475,-10.759173128762475,0.4911114904692942,0.4911114904692942,0.4911114904692942,0.0,0.0,0.0,43.36793516153975
2004-12-18 18:00:00,53.634544683348615,27.638626545198907,63.502526664954416,53.634544683348615,53.634544683348615,-7.414785483813045,-7.414785483813045,-7.414785483813045,-7.966266745064737,-7.966266745064737,-7.966266745064737,0.5514812612516927,0.5514812612516927,0.5514812612516927,0.0,0.0,0.0,46.219759199535574
2004-12-18 19:00:00,53.63309256686431,33.19042481294453,67.50075460628732,53.63309256686431,53.63309256686431,-3.8958704682544973,-3.8958704682544973,-3.8958704682544973,-4.51017136947545,-4.51017136947545,-4.51017136947545,0.6143009012209535,0.6143009012209535,0.6143009012209535,0.0,0.0,0.0,49.73722209860981
2004-12-18 20:00:00,53.631640450380004,35.24686960907084,71.33539140172839,53.631640450380004,53.631640450380004,-0.634354377394844,-0.634354377394844,-0.634354377394844,-1.3132236997468907,-1.3132236997468907,-1.3132236997468907,0.6788693223520467,0.6788693223520467,0.6788693223520467,0.0,0.0,0.0,52.99728607298516
2004-12-18 21:00:00,53.6301883338957,38.679050632863046,73.2917893734422,53.6301883338957,53.6301883338957,1.8083362982529625,1.8083362982529625,1.8083362982529625,1.0638983582587604,1.0638983582587604,1.0638983582587604,0.744437939994202,0.744437939994202,0.744437939994202,0.0,0.0,0.0,55.43852463214866
2004-12-18 22:00:00,53.62873621741139,39.24685006561798,74.9271478798296,53.62873621741139,53.62873621741139,3.548514383297245,3.548514383297245,3.548514383297245,2.738295665415818,2.738295665415818,2.738295665415818,0.8102187178814255,0.8102187178814255,0.8102187178814255,0.0,0.0,0.0,57.17725060070863
2004-12-18 23:00:00,53.627284100927085,40.82184438431917,75.85343913034558,53.627284100927085,53.627284100927085,5.073333925668285,5.073333925668285,5.073333925668285,4.197941103157644,4.197941103157644,4.197941103157644,0.8753928225106408,0.8753928225106408,0.8753928225106408,0.0,0.0,0.0,58.70061802659537
2004-12-19 00:00:00,53.62583198444278,42.63500271630957,76.76850610788915,53.62583198444278,53.62583198444278,6.680909389534194,6.680909389534194,6.680909389534194,5.7417896029535,5.7417896029535,5.7417896029535,0.9391197865806933,0.9391197865806933,0.9391197865806933,0.0,0.0,0.0,60.306741373976976
2004-12-19 01:00:00,53.62437986795847,44.561670049354085,78.66497920297537,53.62437986795847,53.62437986795847,8.249330963640155,8.249330963640155,8.249330963640155,7.248783889480772,7.248783889480772,7.248783889480772,1.0005470741593836,1.0005470741593836,1.0005470741593836,0.0,0.0,0.0,61.87371083159862
2004-12-19 02:00:00,53.622927751474165,46.6556904147199,80.17744604398194,53.622927751474165,53.622927751474165,9.518482320106713,9.518482320106713,9.518482320106713,8.459662385727432,8.459662385727432,8.459662385727432,1.0588199343792841,1.0588199343792841,1.0588199343792841,0.0,0.0,0.0,63.14141007158088
2004-12-19 03:00:00,53.62147563498986,46.993865986358024,82.53863677477793,53.62147563498986,53.62147563498986,10.496665438310215,10.496665438310215,10.496665438310215,9.383574012007006,9.383574012007006,9.383574012007006,1.1130914263032083,1.1130914263032083,1.1130914263032083,0.0,0.0,0.0,64.11814107330007
2004-12-19 04:00:00,53.620023518505555,47.37511883112991,82.62296218710277,53.620023518505555,53.620023518505555,11.46821984930609,11.46821984930609,11.46821984930609,10.305687354745862,10.305687354745862,10.305687354745862,1.162532494560229,1.162532494560229,1.162532494560229,0.0,0.0,0.0,65.08824336781164
2004-12-19 05:00:00,53.61857140202124,49.82789366928605,83.70673091459676,53.61857140202124,53.61857140202124,12.529313268705453,12.529313268705453,12.529313268705453,11.322971294784834,11.322971294784834,11.322971294784834,1.20634197392062,1.20634197392062,1.20634197392062,0.0,0.0,0.0,66.1478846707267
2004-12-19 06:00:00,53.61711928553694,49.854630479400925,84.5732063251828,53.61711928553694,53.61711928553694,13.146357068172424,13.146357068172424,13.146357068172424,11.902600666998808,11.902600666998808,11.902600666998808,1.2437564011736184,1.2437564011736184,1.2437564011736184,0.0,0.0,0.0,66.76347635370936
2004-12-19 07:00:00,53.615667169052635,48.731673816065445,82.61945731263204,53.615667169052635,53.615667169052635,12.3020387171197,12.3020387171197,12.3020387171197,11.027979203042605,11.027979203042605,11.027979203042605,1.2740595140770972,1.2740595140770972,1.2740595140770972,0.0,0.0,0.0,65.91770588617234
2004-12-19 08:00:00,53.61421505256832,46.07045121439277,80.73868109748473,53.61421505256832,53.61421505256832,9.248993754572732,9.248993754572732,9.248993754572732,7.952402434231059,7.952402434231059,7.952402434231059,1.2965913203416732,1.2965913203416732,1.2965913203416732,0.0,0.0,0.0,62.86320880714105
2004-12-19 09:00:00,53.61276293608401,40.15323953753239,75.6887484307311,53.61276293608401,53.61276293608401,4.251108003724802,4.251108003724802,4.251108003724802,2.940351379617065,2.940351379617065,2.940351379617065,1.3107566241077366,1.3107566241077366,1.3107566241077366,0.0,0.0,0.0,57.86387093980881
2004-12-19 10:00:00,53.61131081959971,35.6226478587864,69.36257528109505,53.61131081959971,53.61131081959971,-1.3895531554653104,-1.3895531554653104,-1.3895531554653104,-2.7055860587012655,-2.7055860587012655,-2.7055860587012655,1.316032903235955,1.316032903235955,1.316032903235955,0.0,0.0,0.0,52.2217576641344
2004-12-19 11:00:00,53.60985870311541,28.833661706341132,66.13952958711887,53.60985870311541,53.60985870311541,-6.119897036865642,-6.119897036865642,-6.119897036865642,-7.431874474967914,-7.431874474967914,-7.431874474967914,1.3119774381022726,1.3119774381022726,1.3119774381022726,0.0,0.0,0.0,47.48996166624976
2004-12-19 12:00:00,53.60840658663109,25.081547648078566,62.088169665059475,53.60840658663109,53.60840658663109,-9.100265200026028,-9.100265200026028,-9.100265200026028,-10.398498801024152,-10.398498801024152,-10.398498801024152,1.2982336009981241,1.2982336009981241,1.2982336009981241,0.0,0.0,0.0,44.50814138660506
2004-12-19 13:00:00,53.60695447014679,24.995656714547476,60.37480496776557,53.60695447014679,53.60695447014679,-10.542295568616312,-10.542295568616312,-10.542295568616312,-11.816831793589678,-11.816831793589678,-11.816831793589678,1.2745362249733654,1.2745362249733654,1.2745362249733654,0.0,0.0,0.0,43.06465890153048
2004-12-19 14:00:00,53.60550235366249,25.72899224175128,60.15702624503702,53.60550235366249,53.60550235366249,-11.18798993292726,-11.18798993292726,-11.18798993292726,-12.428705914498105,-12.428705914498105,-12.428705914498105,1.2407159815708444,1.2407159815708444,1.2407159815708444,0.0,0.0,0.0,42.41751242073523
2004-12-19 15:00:00,53.60405023717817,24.9595973218613,59.56712023993033,53.60405023717817,53.60405023717817,-11.470745765428822,-11.470745765428822,-11.470745765428822,-12.667448474039817,-12.667448474039817,-12.667448474039817,1.1967027086109947,1.1967027086109947,1.1967027086109947,0.0,0.0,0.0,42.13330447174935
2004-12-19 16:00:00,53.60259812069386,25.70753413850678,58.630457360758875,53.60259812069386,53.60259812069386,-11.145629249806765,-11.145629249806765,-11.145629249806765,-12.288156891157232,-12.288156891157232,-12.288156891157232,1.1425276413504657,1.1425276413504657,1.1425276413504657,0.0,0.0,0.0,42.456968870887096
2004-12-19 17:00:00,53.60114600420956,27.139361228783677,61.64279014355597,53.60114600420956,53.60114600420956,-9.680848615252286,-9.680848615252286,-9.680848615252286,-10.7591731287387,-10.7591731287387,-10.7591731287387,1.0783245134864146,1.0783245134864146,1.0783245134864146,0.0,0.0,0.0,43.92029738895727
2004-12-19 18:00:00,53.59969388772525,29.017972773467946,64.75838404281373,53.59969388772525,53.59969388772525,-6.961937237224687,-6.961937237224687,-6.961937237224687,-7.966266745004156,-7.966266745004156,-7.966266745004156,1.004329507779469,1.004329507779469,1.004329507779469,0.0,0.0,0.0,46.63775665050056
2004-12-19 19:00:00,53.59824177124094,32.2389840567042,66.16860100129408,53.59824177124094,53.59824177124094,-3.589291319671763,-3.589291319671763,-3.589291319671763,-4.510171369421224,-4.510171369421224,-4.510171369421224,0.9208800497494621,0.9208800497494621,0.9208800497494621,0.0,0.0,0.0,50.00895045156918
2004-12-19 20:00:00,53.59678965475664,35.33990059764822,70.00254560209164,53.59678965475664,53.59678965475664,-0.484811247904325,-0.484811247904325,-0.484811247904325,-1.3132236997112607,-1.3132236997112607,-1.3132236997112607,0.8284124518069356,0.8284124518069356,0.8284124518069356,0.0,0.0,0.0,53.111978406852316
2004-12-19 21:00:00,53.595337538272325,38.50804475518239,72.56762200306636,53.595337538272325,53.595337538272325,1.7913567871765805,1.7913567871765805,1.7913567871765805,1.0638983583032933,1.0638983583032933,1.0638983583032933,0.7274584288732872,0.7274584288732872,0.7274584288732872,0.0,0.0,0.0,55.38669432544891
2004-12-19 22:00:00,53.59388542178802,38.70599592087772,74.01955333061697,53.59388542178802,53.59388542178802,3.3569361855081126,3.3569361855081126,3.3569361855081126,2.738295665447015,2.738295665447015,2.738295665447015,0.6186405200610972,0.6186405200610972,0.6186405200610972,0.0,0.0,0.0,56.950821607296135
2004-12-19 23:00:00,53.592433305303715,40.5956609642275,75.37122572271265,53.592433305303715,53.592433305303715,4.700607567413105,4.700607567413105,4.700607567413105,4.197941103179326,4.197941103179326,4.197941103179326,0.5026664642337804,0.5026664642337804,0.5026664642337804,0.0,0.0,0.0,58.293040872716816
2004-12-20 00:00:00,53.59098118881941,41.694056282873575,76.28053976319785,53.59098118881941,53.59098118881941,6.122112192852895,6.122112192852895,6.122112192852895,5.741789602990058,5.741789602990058,5.741789602990058,0.38032258986283823,0.38032258986283823,0.38032258986283823,0.0,0.0,0.0,59.71309338167231
2004-12-20 01:00:00,53.589529072335104,42.604209859105964,77.97883604830841,53.589529072335104,53.589529072335104,7.5012501808234395,7.5012501808234395,7.5012501808234395,7.248783889515999,7.248783889515999,7.248783889515999,0.2524662913074421,0.2524662913074421,0.2524662913074421,0.0,0.0,0.0,61.090779253158544
2004-12-20 02:00:00,53.588076955850795,46.21503700267384,79.74701164795455,53.588076955850795,53.588076955850795,8.579680060836417,8.579680060836417,8.579680060836417,8.45966238575122,8.45966238575122,8.45966238575122,0.12001767508519569,0.12001767508519569,0.12001767508519569,0.0,0.0,0.0,62.16775701668721
2004-12-20 03:00:00,53.58662483936648,45.98805610810251,80.02710032933467,53.58662483936648,53.58662483936648,9.36752448137603,9.36752448137603,9.36752448137603,9.383574012024075,9.383574012024075,9.383574012024075,-0.016049530648043334,-0.016049530648043334,-0.016049530648043334,0.0,0.0,0.0,62.95414932074251
2004-12-20 04:00:00,53.58517272288218,46.0166639274208,81.01366552417065,53.58517272288218,53.58517272288218,10.15096965370295,10.15096965370295,10.15096965370295,10.305687354706764,10.305687354706764,10.305687354706764,-0.1547177010038143,-0.1547177010038143,-0.1547177010038143,0.0,0.0,0.0,63.73614237658513
2004-12-20 05:00:00,53.583720606397875,46.26095353628257,82.8420437665312,53.583720606397875,53.583720606397875,11.02803573131211,11.02803573131211,11.02803573131211,11.322971294812762,11.322971294812762,11.322971294812762,-0.29493556350065414,-0.29493556350065414,-0.29493556350065414,0.0,0.0,0.0,64.61175633770999
2004-12-20 06:00:00,53.58226848991357,48.051411357042255,81.7083583926698,53.58226848991357,53.58226848991357,11.466971812014467,11.466971812014467,11.466971812014467,11.902600666992486,11.902600666992486,11.902600666992486,-0.43562885497801707,-0.43562885497801707,-0.43562885497801707,0.0,0.0,0.0,65.04924030192804
2004-12-20 07:00:00,53.580816373429265,46.476614765021544,81.85394521572326,53.580816373429265,53.580816373429265,10.452267938269795,10.452267938269795,10.452267938269795,11.027979203117738,11.027979203117738,11.027979203117738,-0.5757112648479428,-0.5757112648479428,-0.5757112648479428,0.0,0.0,0.0,64.03308431169906
2004-12-20 08:00:00,53.57936425694495,42.86672923068604,78.18083090501642,53.57936425694495,53.57936425694495,7.238306894695037,7.238306894695037,7.238306894695037,7.952402434173001,7.952402434173001,7.952402434173001,-0.714095539477965,-0.714095539477965,-0.714095539477965,0.0,0.0,0.0,60.817671151639985
2004-12-20 09:00:00,53.57791214046065,37.48003111555076,73.34398615851757,53.57791214046065,53.57791214046065,2.0906467591703515,2.0906467591703515,2.0906467591703515,2.940351379836495,2.940351379836495,2.940351379836495,-0.8497046206661427,-0.8497046206661427,-0.8497046206661427,0.0,0.0,0.0,55.668558899631
2004-12-20 10:00:00,53.57646002397633,31.674005266106345,66.50209470451301,53.57646002397633,53.57646002397633,-3.6870687491103946,-3.6870687491103946,-3.6870687491103946,-2.7055860584893066,-2.7055860584893066,-2.7055860584893066,-0.981482690621088,-0.981482690621088,-0.981482690621088,0.0,0.0,0.0,49.889391274865936
2004-12-20 11:00:00,53.57500790749203,27.824859619126382,62.13957454826997,53.57500790749203,53.57500790749203,-8.540280471592292,-8.540280471592292,-8.540280471592292,-7.431874474815391,-7.431874474815391,-7.431874474815391,-1.1084059967768982,-1.1084059967768982,-1.1084059967768982,0.0,0.0,0.0,45.03472743589974
2004-12-20 12:00:00,53.57355579100773,25.15542865841982,59.65832010899608,53.57355579100773,53.57355579100773,-11.627992133264657,-11.627992133264657,-11.627992133264657,-10.39849880094252,-10.39849880094252,-10.39849880094252,-1.2294933323221404,-1.2294933323221404,-1.2294933323221404,0.0,0.0,0.0,41.94556365774307
2004-12-20 13:00:00,53.57210367452342,23.07563939815712,58.43826686040552,53.57210367452342,53.57210367452342,-13.16064784618885,-13.16064784618885,-13.16064784618885,-11.816831793554734,-11.816831793554734,-11.816831793554734,-1.3438160526341147,-1.3438160526341147,-1.3438160526341147,0.0,0.0,0.0,40.41145582833457
2004-12-20 14:00:00,53.57065155803912,22.051865120114787,55.94181993637982,53.57065155803912,53.57065155803912,-13.879213427297174,-13.879213427297174,-13.879213427297174,-12.428705914482022,-12.428705914482022,-12.428705914482022,-1.4505075128151534,-1.4505075128151534,-1.4505075128151534,0.0,0.0,0.0,39.69143813074194
2004-12-20 15:00:00,53.5691994415548,21.806177491229302,56.78924079775072,53.5691994415548,53.5691994415548,-14.216220292911848,-14.216220292911848,-14.216220292911848,-12.667448474039107,-12.667448474039107,-12.667448474039107,-1.5487718188727404,-1.5487718188727404,-1.5487718188727404,0.0,0.0,0.0,39.35297914864295
2004-12-20 16:00:00,53.5677473250705,23.556780806637263,58.40684284642571,53.5677473250705,53.5677473250705,-13.926048684128,-13.926048684128,-13.926048684128,-12.28815689115353,-12.28815689115353,-12.28815689115353,-1.6378917929744683,-1.6378917929744683,-1.6378917929744683,0.0,0.0,0.0,39.6416986409425
2004-12-20 17:00:00,53.56629520858618,25.325680550681607,57.32693372860822,53.56629520858618,53.56629520858618,-12.476409191380387,-12.476409191380387,-12.476409191380387,-10.75917312882501,-10.75917312882501,-10.75917312882501,-1.7172360625553758,-1.7172360625553758,-1.7172360625553758,0.0,0.0,0.0,41.0898860172058
2004-12-20 18:00:00,53.56484309210188,27.40366533012779,61.871794477944924,53.56484309210188,53.56484309210188,-9.75253193866201,-9.75253193866201,-9.75253193866201,-7.966266744957214,-7.966266744957214,-7.966266744957214,-1.7862651937047942,-1.7862651937047942,-1.7862651937047942,0.0,0.0,0.0,43.81231115343987
2004-12-20 19:00:00,53.56339097561758,30.760520649798423,64.04225919612921,53.56339097561758,53.56339097561758,-6.354708169720517,-6.354708169720517,-6.354708169720517,-4.510171369367001,-4.510171369367001,-4.510171369367001,-1.844536800353516,-1.844536800353516,-1.844536800353516,0.0,0.0,0.0,47.20868280589706
2004-12-20 20:00:00,53.56193885913327,32.71036871064911,66.92557738906706,53.56193885913327,53.56193885913327,-3.2049332729422972,-3.2049332729422972,-3.2049332729422972,-1.3132236996756306,-1.3132236996756306,-1.3132236996756306,-1.8917095732666669,-1.8917095732666669,-1.8917095732666669,0.0,0.0,0.0,50.35700558619097
2004-12-20 21:00:00,53.56048674264897,35.65521446267144,69.8879343832668,53.56048674264897,53.56048674264897,-0.8636478271328438,-0.8636478271328438,-0.8636478271328438,1.0638983583230057,1.0638983583230057,1.0638983583230057,-1.9275461854558502,-1.9275461854558502,-1.9275461854558502,0.0,0.0,0.0,52.696838915516125
2004-12-20 22:00:00,53.55903462616465,37.83352022571138,71.84333428525785,53.55903462616465,53.55903462616465,0.786380621278814,0.786380621278814,0.786380621278814,2.7382956654782147,2.7382956654782147,2.7382956654782147,-1.9519150441993998,-1.9519150441993998,-1.9519150441993998,0.0,0.0,0.0,54.34541524744347
2004-12-20 23:00:00,53.55758250968035,38.2498781170862,73.03383683473544,53.55758250968035,53.55758250968035,2.233150229788347,2.233150229788347,2.233150229788347,4.197941103201004,4.197941103201004,4.197941103201004,-1.964790873412657,-1.964790873412657,-1.964790873412657,0.0,0.0,0.0,55.7907327394687
2004-12-21 00:00:00,53.556130393196035,40.78638252310764,74.5505657310594,53.556130393196035,53.556130393196035,3.775535478948863,3.775535478948863,3.775535478948863,5.741789603005154,5.741789603005154,5.741789603005154,-1.966254124056291,-1.966254124056291,-1.966254124056291,0.0,0.0,0.0,57.331665872144896
2004-12-21 01:00:00,53.55467827671173,42.75043067952316,75.94547476179378,53.55467827671173,53.55467827671173,5.292294665380367,5.292294665380367,5.292294665380367,7.2487838895512215,7.2487838895512215,7.2487838895512215,-1.9564892241708565,-1.9564892241708565,-1.9564892241708565,0.0,0.0,0.0,58.8469729420921
