ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-03-31 07:00:00,0.6713925992552793,0.2852795520097427,1.0342740079908195,0.6713925992552793,0.6713925992552793,0.012180297078851774,0.012180297078851774,0.012180297078851774,0.009811638982653213,0.009811638982653213,0.009811638982653213,0.002368658096198561,0.002368658096198561,0.002368658096198561,0.0,0.0,0.0,0.6835728963341311
2005-03-31 08:00:00,0.6714226372748973,0.30438829968530623,1.0896723441700489,0.6714226372748973,0.6714226372748973,0.01770839119126344,0.01770839119126344,0.01770839119126344,0.013396882849968096,0.013396882849968096,0.013396882849968096,0.004311508341295345,0.004311508341295345,0.004311508341295345,0.0,0.0,0.0,0.6891310284661607
2005-03-31 09:00:00,0.6714526752945151,0.3151805541642945,1.124862528880835,0.6714526752945151,0.6714526752945151,0.019704403654035377,0.019704403654035377,0.019704403654035377,0.013188538212133904,0.013188538212133904,0.013188538212133904,0.006515865441901471,0.006515865441901471,0.006515865441901471,0.0,0.0,0.0,0.6911570789485505
2005-03-31 10:00:00,0.6714827133141329,0.3136148750361588,1.080141692309882,0.6714827133141329,0.6714827133141329,0.015908757641854118,0.015908757641854118,0.015908757641854118,0.006949703579134354,0.006949703579134354,0.006949703579134354,0.008959054062719761,0.008959054062719761,0.008959054062719761,0.0,0.0,0.0,0.687391470955987
2005-03-31 11:00:00,0.6715127513337508,0.3084047726687404,1.080263473884496,0.6715127513337508,0.6715127513337508,0.006857509516086626,0.006857509516086626,0.006857509516086626,-0.004757812592943584,-0.004757812592943584,-0.004757812592943584,0.011615322109030208,0.011615322109030208,0.011615322109030208,0.0,0.0,0.0,0.6783702608498374
2005-03-31 12:00:00,0.6715427893533689,0.27176999805671587,1.0396382195192235,0.6715427893533689,0.6715427893533689,-0.004777322618558428,-0.004777322618558428,-0.004777322618558428,-0.01923348446513278,-0.01923348446513278,-0.01923348446513278,0.014456161846574353,0.014456161846574353,0.014456161846574353,0.0,0.0,0.0,0.6667654667348104
2005-03-31 13:00:00,0.6715728273729867,0.2657205368325032,1.0559993317722676,0.6715728273729867,0.6715728273729867,-0.015574073219566189,-0.015574073219566189,-0.015574073219566189,-0.03302473687606198,-0.03302473687606198,-0.03302473687606198,0.01745066365649579,0.01745066365649579,0.01745066365649579,0.0,0.0,0.0,0.6559987541534206
2005-03-31 14:00:00,0.6716028653926045,0.24839328634123115,1.0513231344887937,0.6716028653926045,0.6716028653926045,-0.0223898912682583,-0.0223898912682583,-0.0223898912682583,-0.04295578924503017,-0.04295578924503017,-0.04295578924503017,0.02056589797677187,0.02056589797677187,0.02056589797677187,0.0,0.0,0.0,0.6492129741243462
2005-03-31 15:00:00,0.6716329034122225,0.26069818383977483,1.0143570173193694,0.6716329034122225,0.6716329034122225,-0.022813602722695798,-0.022813602722695798,-0.022813602722695798,-0.04658092335388885,-0.04658092335388885,-0.04658092335388885,0.023767320631193047,0.023767320631193047,0.023767320631193047,0.0,0.0,0.0,0.6488193006895266
2005-03-31 16:00:00,0.6716629414318404,0.24813121596781404,1.0404850635376388,0.6716629414318404,0.6716629414318404,-0.015565529184214446,-0.015565529184214446,-0.015565529184214446,-0.04258472566202727,-0.04258472566202727,-0.04258472566202727,0.027019196477812833,0.027019196477812833,0.027019196477812833,0.0,0.0,0.0,0.6560974122476259
2005-03-31 17:00:00,0.6716929794514583,0.29717850186054573,1.0651800822819257,0.6716929794514583,0.6716929794514583,-0.0011571554206548519,-0.0011571554206548519,-0.0011571554206548519,-0.031442191506501044,-0.031442191506501044,-0.031442191506501044,0.03028503608584619,0.03028503608584619,0.03028503608584619,0.0,0.0,0.0,0.6705358240308035
2005-03-31 18:00:00,0.6717230174710762,0.31808317727854196,1.0734040485141512,0.6717230174710762,0.6717230174710762,0.01769643564989055,0.01769643564989055,0.01769643564989055,-0.015831604351956734,-0.015831604351956734,-0.015831604351956734,0.03352804000184728,0.03352804000184728,0.03352804000184728,0.0,0.0,0.0,0.6894194531209668
2005-03-31 19:00:00,0.6717530554906941,0.3228962576848882,1.0982140067193018,0.6717530554906941,0.6717530554906941,0.03675611536574319,0.03675611536574319,0.03675611536574319,4.457027563523586e-05,4.457027563523586e-05,4.457027563523586e-05,0.036711545090107954,0.036711545090107954,0.036711545090107954,0.0,0.0,0.0,0.7085091708564373
2005-03-31 20:00:00,0.6717830935103121,0.34208205815154213,1.1303077622300675,0.6717830935103121,0.6717830935103121,0.05212312661359235,0.05212312661359235,0.05212312661359235,0.012323659202398266,0.012323659202398266,0.012323659202398266,0.039799467411194084,0.039799467411194084,0.039799467411194084,0.0,0.0,0.0,0.7239062201239044
2005-03-31 21:00:00,0.6718131315299299,0.3388355353077816,1.1146925654750044,0.6718131315299299,0.6718131315299299,0.062164366238027645,0.062164366238027645,0.062164366238027645,0.01940763007191245,0.01940763007191245,0.01940763007191245,0.0427567361661152,0.0427567361661152,0.0427567361661152,0.0,0.0,0.0,0.7339774977679576
2005-03-31 22:00:00,0.6718431695495478,0.3497231989149769,1.154363625712193,0.6718431695495478,0.6718431695495478,0.06798055247518835,0.06798055247518835,0.06798055247518835,0.022430839116786234,0.022430839116786234,0.022430839116786234,0.04554971335840211,0.04554971335840211,0.04554971335840211,0.0,0.0,0.0,0.7398237220247361
2005-03-31 23:00:00,0.6718732075691656,0.3598912607056507,1.1181552469188252,0.6718732075691656,0.6718732075691656,0.0719366042637197,0.0719366042637197,0.0719366042637197,0.023790010250579946,0.023790010250579946,0.023790010250579946,0.04814659401313975,0.04814659401313975,0.04814659401313975,0.0,0.0,0.0,0.7438098118328853
2005-04-01 00:00:00,0.6719032455887837,0.3465508207746841,1.1229939393833142,0.6719032455887837,0.6719032455887837,0.07543236523445322,0.07543236523445322,0.07543236523445322,0.024914583180926052,0.024914583180926052,0.024914583180926052,0.05051778205352718,0.05051778205352718,0.05051778205352718,0.0,0.0,0.0,0.7473356108232369
2005-04-01 01:00:00,0.6719332836084015,0.35144060336073446,1.134456276658791,0.6719332836084015,0.6719332836084015,0.07782586294147278,0.07782586294147278,0.07782586294147278,0.025189625689656592,0.025189625689656592,0.025189625689656592,0.052636237251816216,0.052636237251816216,0.052636237251816216,0.0,0.0,0.0,0.7497591465498743
2005-04-01 02:00:00,0.6719633216280194,0.38251333330505954,1.1465809375870355,0.6719633216280194,0.6719633216280194,0.0774418956735313,0.0774418956735313,0.0774418956735313,0.022964106632844466,0.022964106632844466,0.022964106632844466,0.054477789040686835,0.054477789040686835,0.054477789040686835,0.0,0.0,0.0,0.7494052173015507
2005-04-01 03:00:00,0.6719933596476374,0.3490420128738334,1.1308116304431215,0.6719933596476374,0.6719933596476374,0.07371392984125247,0.07371392984125247,0.07371392984125247,0.017692516437958584,0.017692516437958584,0.017692516437958584,0.05602141340329388,0.05602141340329388,0.05602141340329388,0.0,0.0,0.0,0.7457072894888899
2005-04-01 04:00:00,0.6720233976672553,0.3606412028572763,1.1441540369692231,0.6720233976672553,0.6720233976672553,0.06843255442290334,0.06843255442290334,0.06843255442290334,0.011183084893974883,0.011183084893974883,0.011183084893974883,0.05724946952892847,0.05724946952892847,0.05724946952892847,0.0,0.0,0.0,0.7404559520901586
2005-04-01 05:00:00,0.6720534356868731,0.40763402233857043,1.145836955985612,0.6720534356868731,0.6720534356868731,0.06482902784392847,0.06482902784392847,0.06482902784392847,0.006681134409330447,0.006681134409330447,0.006681134409330447,0.05814789343459802,0.05814789343459802,0.05814789343459802,0.0,0.0,0.0,0.7368824635308016
2005-04-01 06:00:00,0.672083473706491,0.35316282376840996,1.1360541939084647,0.672083473706491,0.672083473706491,0.06514909057000273,0.06514909057000273,0.06514909057000273,0.0064427442679901225,0.0064427442679901225,0.0064427442679901225,0.0587063463020126,0.0587063463020126,0.0587063463020126,0.0,0.0,0.0,0.7372325642764938
2005-04-01 07:00:00,0.672113511726109,0.3339372697690098,1.1368131440394458,0.672113511726109,0.672113511726109,0.06872995483597218,0.06872995483597218,0.06872995483597218,0.00981163898268826,0.00981163898268826,0.00981163898268826,0.0589183158532839,0.0589183158532839,0.0589183158532839,0.0,0.0,0.0,0.7408434665620812
2005-04-01 08:00:00,0.672143549745727,0.33148822267172373,1.1393167009497627,0.672143549745727,0.672143549745727,0.0721780525322151,0.0721780525322151,0.0721780525322151,0.01339688284993713,0.01339688284993713,0.01339688284993713,0.058781169682277985,0.058781169682277985,0.058781169682277985,0.0,0.0,0.0,0.7443216022779421
2005-04-01 09:00:00,0.6721735877653447,0.34445974856014705,1.1440941160405573,0.6721735877653447,0.6721735877653447,0.07148469827968269,0.07148469827968269,0.07148469827968269,0.013188538212146267,0.013188538212146267,0.013188538212146267,0.05829616006753643,0.05829616006753643,0.05829616006753643,0.0,0.0,0.0,0.7436582860450275
2005-04-01 10:00:00,0.6722036257849626,0.33389190692691245,1.1273528514619189,0.6722036257849626,0.6722036257849626,0.06441808398305873,0.06441808398305873,0.06441808398305873,0.006949703579498151,0.006949703579498151,0.006949703579498151,0.05746838040356058,0.05746838040356058,0.05746838040356058,0.0,0.0,0.0,0.7366217097680213
2005-04-01 11:00:00,0.6722336638045806,0.349390864938959,1.134893670805356,0.6722336638045806,0.6722336638045806,0.051548861402371214,0.051548861402371214,0.051548861402371214,-0.004757812593201349,-0.004757812593201349,-0.004757812593201349,0.05630667399557256,0.05630667399557256,0.05630667399557256,0.0,0.0,0.0,0.7237825252069519
2005-04-01 12:00:00,0.6722637018241986,0.327237734959699,1.0728518462251775,0.6722637018241986,0.6722637018241986,0.03559001210024661,0.03559001210024661,0.03559001210024661,-0.019233484464556735,-0.019233484464556735,-0.019233484464556735,0.05482349656480335,0.05482349656480335,0.05482349656480335,0.0,0.0,0.0,0.7078537139244452
2005-04-01 13:00:00,0.6722937398438164,0.305505646008559,1.1098061146453047,0.6722937398438164,0.6722937398438164,0.020009997510487286,0.020009997510487286,0.020009997510487286,-0.03302473687557872,-0.03302473687557872,-0.03302473687557872,0.053034734386066006,0.053034734386066006,0.053034734386066006,0.0,0.0,0.0,0.6923037373543036
2005-04-01 14:00:00,0.6723237778634342,0.2901967758800214,1.088849984965738,0.6723237778634342,0.6723237778634342,0.008003691296386816,0.008003691296386816,0.008003691296386816,-0.04295578924475171,-0.04295578924475171,-0.04295578924475171,0.05095948054113853,0.05095948054113853,0.05095948054113853,0.0,0.0,0.0,0.680327469159821
2005-04-01 15:00:00,0.6723538158830522,0.27823474730873815,1.0405814292924072,0.6723538158830522,0.6723538158830522,0.002038848934594,0.002038848934594,0.002038848934594,-0.04658092335389242,-0.04658092335389242,-0.04658092335389242,0.048619772288486414,0.048619772288486414,0.048619772288486414,0.0,0.0,0.0,0.6743926648176463
2005-04-01 16:00:00,0.6723838539026702,0.28335012396897297,1.0694989873468317,0.6723838539026702,0.6723838539026702,0.0034555673745089188,0.0034555673745089188,0.0034555673745089188,-0.04258472566233399,-0.04258472566233399,-0.04258472566233399,0.046040293036842914,0.046040293036842914,0.046040293036842914,0.0,0.0,0.0,0.6758394212771791
2005-04-01 17:00:00,0.672413891922288,0.2824740314393986,1.06490162127981,0.672413891922288,0.672413891922288,0.01180585134200875,0.01180585134200875,0.01180585134200875,-0.031442191507049216,-0.031442191507049216,-0.031442191507049216,0.04324804284905796,0.04324804284905796,0.04324804284905796,0.0,0.0,0.0,0.6842197432642967
2005-04-01 18:00:00,0.6724439299419058,0.31869255011935843,1.1200979291382178,0.6724439299419058,0.6724439299419058,0.024440377437527618,0.024440377437527618,0.024440377437527618,-0.015831604352602578,-0.015831604352602578,-0.015831604352602578,0.040271981790130196,0.040271981790130196,0.040271981790130196,0.0,0.0,0.0,0.6968843073794334
2005-04-01 19:00:00,0.6724739679615238,0.34879710344019166,1.1151000779083269,0.6724739679615238,0.6724739679615238,0.037187221040374405,0.037187221040374405,0.037187221040374405,4.457027590830053e-05,4.457027590830053e-05,4.457027590830053e-05,0.037142650764466094,0.037142650764466094,0.037142650764466094,0.0,0.0,0.0,0.7096611890018982
2005-04-01 20:00:00,0.6725040059811418,0.3258661594792548,1.1540127920808771,0.6725040059811418,0.6725040059811418,0.04621543396997967,0.04621543396997967,0.04621543396997967,0.012323659202018337,0.012323659202018337,0.012323659202018337,0.03389177476796134,0.03389177476796134,0.03389177476796134,0.0,0.0,0.0,0.7187194399511214
2005-04-01 21:00:00,0.6725340440007597,0.33438832661125195,1.1464905119768756,0.6725340440007597,0.6725340440007597,0.04995948375299606,0.04995948375299606,0.04995948375299606,0.019407630072052318,0.019407630072052318,0.019407630072052318,0.030551853680943743,0.030551853680943743,0.030551853680943743,0.0,0.0,0.0,0.7224935277537557
2005-04-01 22:00:00,0.6725640820203774,0.34373354359514485,1.1200888440356203,0.6725640820203774,0.6725640820203774,0.04958658500210677,0.04958658500210677,0.04958658500210677,0.02243083911679513,0.02243083911679513,0.02243083911679513,0.027155745885311642,0.027155745885311642,0.027155745885311642,0.0,0.0,0.0,0.7221506670224842
2005-04-01 23:00:00,0.6725941200399954,0.31737071309000925,1.1258098663360123,0.6725941200399954,0.6725941200399954,0.047526260306790614,0.047526260306790614,0.047526260306790614,0.023790010250534014,0.023790010250534014,0.023790010250534014,0.023736250056256604,0.023736250056256604,0.023736250056256604,0.0,0.0,0.0,0.720120380346786
2005-04-02 00:00:00,0.6726241580596134,0.33198820192340944,1.1228942233396457,0.6726241580596134,0.6726241580596134,0.04524027367744584,0.04524027367744584,0.04524027367744584,0.02491458318101003,0.02491458318101003,0.02491458318101003,0.02032569049643581,0.02032569049643581,0.02032569049643581,0.0,0.0,0.0,0.7178644317370593
2005-04-02 01:00:00,0.6726541960792313,0.331283117387913,1.116683498786624,0.6726541960792313,0.6726541960792313,0.04214513701193742,0.04214513701193742,0.04214513701193742,0.025189625689581798,0.025189625689581798,0.025189625689581798,0.01695551132235563,0.01695551132235563,0.01695551132235563,0.0,0.0,0.0,0.7147993330911687
2005-04-02 02:00:00,0.672684234098849,0.300096398055784,1.0779904528398312,0.672684234098849,0.672684234098849,0.0366199913114539,0.0366199913114539,0.0366199913114539,0.022964106632760595,0.022964106632760595,0.022964106632760595,0.013655884678693313,0.013655884678693313,0.013655884678693313,0.0,0.0,0.0,0.7093042254103029
2005-04-02 03:00:00,0.672714272118467,0.29229869672591496,1.1068914202596039,0.672714272118467,0.672714272118467,0.02814785441831966,0.02814785441831966,0.02814785441831966,0.017692516437887485,0.017692516437887485,0.017692516437887485,0.010455337980432173,0.010455337980432173,0.010455337980432173,0.0,0.0,0.0,0.7008621265367867
2005-04-02 04:00:00,0.672744310138085,0.3105796950380623,1.0964845100570277,0.672744310138085,0.672744310138085,0.018563489804332745,0.018563489804332745,0.018563489804332745,0.011183084893807189,0.011183084893807189,0.011183084893807189,0.007380404910525556,0.007380404910525556,0.007380404910525556,0.0,0.0,0.0,0.6913077999424178
2005-04-02 05:00:00,0.6727743481577029,0.3221715529217031,1.1012393415486887,0.6727743481577029,0.6727743481577029,0.011136439009954126,0.011136439009954126,0.011136439009954126,0.006681134409225808,0.006681134409225808,0.006681134409225808,0.004455304600728318,0.004455304600728318,0.004455304600728318,0.0,0.0,0.0,0.683910787167657
2005-04-02 06:00:00,0.6728043861773206,0.28790793217969185,1.0466447904715985,0.6728043861773206,0.6728043861773206,0.008144397314984684,0.008144397314984684,0.008144397314984684,0.006442744268001396,0.006442744268001396,0.006442744268001396,0.0017016530469832856,0.0017016530469832856,0.0017016530469832856,0.0,0.0,0.0,0.6809487834923054
2005-04-02 07:00:00,0.6728344241969386,0.29398799593811803,1.0368204054062375,0.6728344241969386,0.6728344241969386,0.008949849369319024,0.008949849369319024,0.008949849369319024,0.009811638982723308,0.009811638982723308,0.009811638982723308,-0.0008617896134042786,-0.0008617896134042786,-0.0008617896134042786,0.0,0.0,0.0,0.6817842735662576
2005-04-02 08:00:00,0.6728644622165566,0.2856352252969331,1.0754742863538715,0.6728644622165566,0.6728644622165566,0.010177550054129961,0.010177550054129961,0.010177550054129961,0.013396882849906162,0.013396882849906162,0.013396882849906162,-0.0032193327957762033,-0.0032193327957762033,-0.0032193327957762033,0.0,0.0,0.0,0.6830420122706866
2005-04-02 09:00:00,0.6728945002361745,0.2541644634890336,1.0471630262877776,0.6728945002361745,0.6728945002361745,0.007830010732829238,0.007830010732829238,0.007830010732829238,0.01318853821203271,0.01318853821203271,0.01318853821203271,-0.005358527479203476,-0.005358527479203476,-0.005358527479203476,0.0,0.0,0.0,0.6807245109690037
2005-04-02 10:00:00,0.6729245382557923,0.28447102739369096,1.0753255568149573,0.6729245382557923,0.6729245382557923,-0.00032059084038467384,-0.00032059084038467384,-0.00032059084038467384,0.006949703579366363,0.006949703579366363,0.006949703579366363,-0.007270294419751038,-0.007270294419751038,-0.007270294419751038,0.0,0.0,0.0,0.6726039474154076
2005-04-02 11:00:00,0.6729545762754102,0.2821349960742395,1.0015870851565318,0.6729545762754102,0.6729545762754102,-0.013706819608851553,-0.013706819608851553,-0.013706819608851553,-0.004757812593459116,-0.004757812593459116,-0.004757812593459116,-0.008949007015392434,-0.008949007015392434,-0.008949007015392434,0.0,0.0,0.0,0.6592477566665587
2005-04-02 12:00:00,0.6729846142950282,0.2386072155252125,1.03395956148054,0.6729846142950282,0.6729846142950282,-0.029626012325182235,-0.029626012325182235,-0.029626012325182235,-0.01923348446486654,-0.01923348446486654,-0.01923348446486654,-0.0103925278603157,-0.0103925278603157,-0.0103925278603157,0.0,0.0,0.0,0.643358601969846
2005-04-02 13:00:00,0.6730146523146461,0.23932247308471324,1.0025319173895513,0.6730146523146461,0.6730146523146461,-0.044626935501578466,-0.044626935501578466,-0.044626935501578466,-0.03302473687571836,-0.03302473687571836,-0.03302473687571836,-0.011602198625860123,-0.011602198625860123,-0.011602198625860123,0.0,0.0,0.0,0.6283877168130676
2005-04-02 14:00:00,0.673044690334264,0.2156731179175086,1.0212256393640582,0.673044690334264,0.673044690334264,-0.05553857274795758,-0.05553857274795758,-0.05553857274795758,-0.04295578924484772,-0.04295578924484772,-0.04295578924484772,-0.012582783503109853,-0.012582783503109853,-0.012582783503109853,0.0,0.0,0.0,0.6175061175863064
2005-04-02 15:00:00,0.673074728353882,0.19875582909936315,1.0170623828406553,0.673074728353882,0.673074728353882,-0.0599232903987449,-0.0599232903987449,-0.0599232903987449,-0.046580923353924567,-0.046580923353924567,-0.046580923353924567,-0.01334236704482035,-0.01334236704482035,-0.01334236704482035,0.0,0.0,0.0,0.6131514379551372
2005-04-02 16:00:00,0.6731047663734998,0.2445784080191701,0.9957102819238147,0.6731047663734998,0.6731047663734998,-0.05647693349245168,-0.05647693349245168,-0.05647693349245168,-0.042584725662137106,-0.042584725662137106,-0.042584725662137106,-0.01389220783031458,-0.01389220783031458,-0.01389220783031458,0.0,0.0,0.0,0.6166278328810482
2005-04-02 17:00:00,0.6731348043931177,0.20898028360432372,1.0278143333407648,0.6731348043931177,0.6731348043931177,-0.04568874145240102,-0.04568874145240102,-0.04568874145240102,-0.031442191506756444,-0.031442191506756444,-0.031442191506756444,-0.01424654994564458,-0.01424654994564458,-0.01424654994564458,0.0,0.0,0.0,0.6274460629407167
2005-04-02 18:00:00,0.6731648424127356,0.2418780774525973,1.0403573535995223,0.6731648424127356,0.6731648424127356,-0.030253999168034052,-0.030253999168034052,-0.030253999168034052,-0.015831604352311093,-0.015831604352311093,-0.015831604352311093,-0.014422394815722963,-0.014422394815722963,-0.014422394815722963,0.0,0.0,0.0,0.6429108432447015
2005-04-02 19:00:00,0.6731948804323535,0.2571749959914856,1.0424714055769673,0.6731948804323535,0.6731948804323535,-0.01439466615934245,-0.01439466615934245,-0.01439466615934245,4.457027533720238e-05,4.457027533720238e-05,4.457027533720238e-05,-0.014439236434679651,-0.014439236434679651,-0.014439236434679651,0.0,0.0,0.0,0.658800214273011
2005-04-02 20:00:00,0.6732249184519714,0.2718600490115575,1.0833225319970792,0.6732249184519714,0.6732249184519714,-0.001995104310552733,-0.001995104310552733,-0.001995104310552733,0.012323659202245924,0.012323659202245924,0.012323659202245924,-0.014318763512798656,-0.014318763512798656,-0.014318763512798656,0.0,0.0,0.0,0.6712298141414187
2005-04-02 21:00:00,0.6732549564715893,0.310437340431584,1.0572008152155494,0.6732549564715893,0.6732549564715893,0.005323097587620544,0.005323097587620544,0.005323097587620544,0.019407630071868867,0.019407630071868867,0.019407630071868867,-0.01408453248424832,-0.01408453248424832,-0.01408453248424832,0.0,0.0,0.0,0.6785780540592098
2005-04-02 22:00:00,0.6732849944912073,0.2929383194193168,1.069551565704276,0.6732849944912073,0.6732849944912073,0.00866922342004583,0.00866922342004583,0.00866922342004583,0.02243083911672446,0.02243083911672446,0.02243083911672446,-0.013761615696678631,-0.013761615696678631,-0.013761615696678631,0.0,0.0,0.0,0.6819542179112531
2005-04-02 23:00:00,0.6733150325108251,0.30915009632177,1.0674061752659614,0.6733150325108251,0.6733150325108251,0.010413780830891495,0.010413780830891495,0.010413780830891495,0.023790010250586923,0.023790010250586923,0.023790010250586923,-0.013376229419695424,-0.013376229419695424,-0.013376229419695424,0.0,0.0,0.0,0.6837288133417166
2005-04-03 00:00:00,0.6733450705304431,0.29798595517470533,1.0899155120561468,0.6733450705304431,0.6733450705304431,0.01195923660222837,0.01195923660222837,0.01195923660222837,0.024914583180972644,0.024914583180972644,0.024914583180972644,-0.012955346578744278,-0.012955346578744278,-0.012955346578744278,0.0,0.0,0.0,0.6853043071326715
2005-04-03 01:00:00,0.6733751085500609,0.3010617985413018,1.0824271348097179,0.6733751085500609,0.6733751085500609,0.012663326380667363,0.012663326380667363,0.012663326380667363,0.025189625689610036,0.025189625689610036,0.025189625689610036,-0.012526299308942664,-0.012526299308942664,-0.012526299308942664,0.0,0.0,0.0,0.6860384349307282
2005-04-03 02:00:00,0.6734051465696788,0.2938917956318242,1.0678042690126477,0.6734051465696788,0.6734051465696788,0.010847730069003893,0.010847730069003893,0.010847730069003893,0.0229641066329112,0.0229641066329112,0.0229641066329112,-0.01211637656390731,-0.01211637656390731,-0.01211637656390731,0.0,0.0,0.0,0.6842528766386826
2005-04-03 03:00:00,0.6734351845892969,0.2797022162508863,1.0442501594108866,0.6734351845892969,0.6734351845892969,0.005940094361278074,0.005940094361278074,0.005940094361278074,0.017692516438137327,0.017692516438137327,0.017692516438137327,-0.011752422076859257,-0.011752422076859257,-0.011752422076859257,0.0,0.0,0.0,0.6793752789505749
2005-04-03 04:00:00,0.6734652226089147,0.26674004915736066,1.0773494710717928,0.6734652226089147,0.6734652226089147,-0.00027735307537209603,-0.00027735307537209603,-0.00027735307537209603,0.01118308489404424,0.01118308489404424,0.01118308489404424,-0.011460437969416343,-0.011460437969416343,-0.011460437969416343,0.0,0.0,0.0,0.6731878695335426
2005-04-03 05:00:00,0.6734952606285325,0.310380823471277,1.0596868687032541,0.6734952606285325,0.6734952606285325,-0.004584064827286512,-0.004584064827286512,-0.004584064827286512,0.006681134409325234,0.006681134409325234,0.006681134409325234,-0.011265199236611746,-0.011265199236611746,-0.011265199236611746,0.0,0.0,0.0,0.668911195801246
2005-04-03 06:00:00,0.6735252986481504,0.30840433619086055,1.0823770637761534,0.6735252986481504,0.6735252986481504,-0.004747139926847883,-0.004747139926847883,-0.004747139926847883,0.00644274426792506,0.00644274426792506,0.00644274426792506,-0.011189884194772943,-0.011189884194772943,-0.011189884194772943,0.0,0.0,0.0,0.6687781587213025
2005-04-03 07:00:00,0.6735553366677683,0.25765817751034076,1.0521886784493344,0.6735553366677683,0.6735553366677683,-0.001444086799227634,-0.001444086799227634,-0.001444086799227634,0.009811638982825638,0.009811638982825638,0.009811638982825638,-0.011255725782053277,-0.011255725782053277,-0.011255725782053277,0.0,0.0,0.0,0.6721112498685408
2005-04-03 08:00:00,0.6735853746873863,0.3025806505474456,1.0730690299518544,0.6735853746873863,0.6735853746873863,0.0019151945145407959,0.0019151945145407959,0.0019151945145407959,0.013396882849817092,0.013396882849817092,0.013396882849817092,-0.011481688335276297,-0.011481688335276297,-0.011481688335276297,0.0,0.0,0.0,0.6755005692019271
2005-04-03 09:00:00,0.6736154127070041,0.2675084599910638,1.0523575049816314,0.6736154127070041,0.6736154127070041,0.0013043640723144788,0.0013043640723144788,0.0013043640723144788,0.013188538211919157,0.013188538211919157,0.013188538211919157,-0.01188417413960468,-0.01188417413960468,-0.01188417413960468,0.0,0.0,0.0,0.6749197767793186
2005-04-03 10:00:00,0.6736454507266221,0.2555066267913224,1.0564827986486196,0.6736454507266221,0.6736454507266221,-0.005527060092982695,-0.005527060092982695,-0.005527060092982695,0.0069497035791931195,0.0069497035791931195,0.0069497035791931195,-0.012476763672175817,-0.012476763672175817,-0.012476763672175817,0.0,0.0,0.0,0.6681183906336394
2005-04-03 11:00:00,0.67367548874624,0.2372146304121077,1.045635874848208,0.67367548874624,0.67367548874624,-0.01802780562437613,-0.01802780562437613,-0.01802780562437613,-0.004757812593649599,-0.004757812593649599,-0.004757812593649599,-0.01326999303072653,-0.01326999303072653,-0.01326999303072653,0.0,0.0,0.0,0.6556476831218638
2005-04-03 12:00:00,0.6737055267658579,0.25808116713919677,1.0229270605274356,0.6737055267658579,0.6737055267658579,-0.033504656025166814,-0.033504656025166814,-0.033504656025166814,-0.019233484465176344,-0.019233484465176344,-0.019233484465176344,-0.01427117155999047,-0.01427117155999047,-0.01427117155999047,0.0,0.0,0.0,0.6402008707406911
2005-04-03 13:00:00,0.6737355647854758,0.23812243488647183,1.0098983992155315,0.6737355647854758,0.6737355647854758,-0.04850897905581534,-0.04850897905581534,-0.04850897905581534,-0.033024736875983916,-0.033024736875983916,-0.033024736875983916,-0.015484242179831423,-0.015484242179831423,-0.015484242179831423,0.0,0.0,0.0,0.6252265857296605
2005-04-03 14:00:00,0.6737656028050936,0.20442513414972666,1.048841083305055,0.6737656028050936,0.6737656028050936,-0.0598654756134745,-0.0598654756134745,-0.0598654756134745,-0.042955789244985186,-0.042955789244985186,-0.042955789244985186,-0.01690968636848932,-0.01690968636848932,-0.01690968636848932,0.0,0.0,0.0,0.613900127191619
2005-04-03 15:00:00,0.6737956408247116,0.22658720793333026,0.994433950899535,0.6737956408247116,0.6737956408247116,-0.06512539853848018,-0.06512539853848018,-0.06512539853848018,-0.0465809233539567,-0.0465809233539567,-0.0465809233539567,-0.018544475184523474,-0.018544475184523474,-0.018544475184523474,0.0,0.0,0.0,0.6086702422862313
2005-04-03 16:00:00,0.6738256788443295,0.23230309781237435,0.9977160704290345,0.6738256788443295,0.6738256788443295,-0.0629667927832913,-0.0629667927832913,-0.0629667927832913,-0.04258472566207682,-0.04258472566207682,-0.04258472566207682,-0.02038206712121449,-0.02038206712121449,-0.02038206712121449,0.0,0.0,0.0,0.6108588860610382
2005-04-03 17:00:00,0.6738557168639474,0.25621620293274455,1.009876593531106,0.6738557168639474,0.6738557168639474,-0.053854644490576205,-0.053854644490576205,-0.053854644490576205,-0.0314421915065896,-0.0314421915065896,-0.0314421915065896,-0.02241245298398661,-0.02241245298398661,-0.02241245298398661,0.0,0.0,0.0,0.6200010723733712
2005-04-03 18:00:00,0.6738857548835652,0.21984793909769146,1.0393060099809195,0.6738857548835652,0.6738857548835652,-0.040453851730585674,-0.040453851730585674,-0.040453851730585674,-0.015831604352019607,-0.015831604352019607,-0.015831604352019607,-0.024622247378566067,-0.024622247378566067,-0.024622247378566067,0.0,0.0,0.0,0.6334319031529795
